Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712807360.66,0,0,95.0,0.0,0.0,0.0,20.11837890625,45.42858094728628,1002.6441866052885,88.67721192959803,299513.5
1712807362.64,0,0,95.5,0.0,0.0,0.0,20.10333984375,45.49604157260588,1002.6412268925951,88.70206451376124,298431.5
1712807364.65,0,0,95.5,0.0,0.0,0.0,20.091914062500003,45.56093181682028,1002.6374836922597,88.73349591056501,299652.5
1712807366.63,0,0,84.5,0.0,0.0,0.0,20.08380859375,45.61719274132195,1002.6375809473934,88.73267926210006,298707.0
1712807368.67,0,0,100.5,0.0,0.0,0.0,20.073749999999997,45.661201989774824,1002.6344160484249,88.7592548450063,298969.0
1712807370.64,0,0,79.0,0.0,0.0,0.0,20.060859375,45.69887469996421,1002.6307814773727,88.78977433746073,298835.0
1712807372.66,0,0,89.0,0.0,0.0,0.0,20.0438671875,45.71198702257092,1002.6271126678207,88.82058142902568,300059.0
1712807374.63,0,0,89.0,0.0,0.0,0.0,20.029902343750003,45.72243489341278,1002.6302029555469,88.79463220807318,300610.5
1712807376.66,0,0,83.5,0.0,0.0,0.0,20.0184765625,45.73919886796793,1002.6256046781059,88.83324406702482,300607.5
1712807378.63,0,0,92.5,0.0,0.0,0.0,20.01115234375,45.753421427440614,1002.6244482296484,88.84295482425937,301987.0
1712807380.66,0,0,100.0,0.0,0.0,0.0,20.003437499999997,45.779651647583826,1002.6388270315965,88.72221597793578,300883.5
1712807382.65,0,0,92.0,0.0,0.0,0.0,19.9966015625,45.818040388840956,1002.6410414534209,88.7036215642119,300471.0
1712807384.65,0,0,92.0,0.0,0.0,0.0,19.98625,45.853019330838436,1002.6373837450133,88.7343351623241,300334.5
1712807386.64,0,0,83.5,0.0,0.0,0.0,19.97326171875,45.87564323129551,1002.6386932463356,88.7233393813616,298427.0
1712807388.66,0,0,81.5,0.0,0.0,0.0,19.9587109375,45.898090047559116,1002.6297247242555,88.79864792384825,298834.0
1712807390.63,0,0,106.5,0.0,0.0,0.0,19.9462109375,45.90871435855013,1002.6199214911185,88.88096620190403,301024.0
1712807392.64,0,0,106.5,0.0,0.0,0.0,19.9403515625,45.91407143885809,1002.608430965751,88.9774535329118,299652.5
1712807394.64,0,0,100.5,0.0,0.0,0.0,19.93634765625,45.928687641613266,1002.606002930612,88.99784215912143,298698.0
1712807396.63,0,0,84.0,0.0,0.0,0.0,19.93634765625,45.928687641613266,1002.606002930612,88.99784215912143,298698.0
1712807398.63,0,0,80.0,0.0,0.0,0.0,19.93302734375,45.94639926501704,1002.6021609268239,89.03010421459467,298969.5
1712807400.66,0,0,93.5,0.0,0.0,0.0,19.923359374999997,45.948304146101876,1002.6039025153375,89.01547973885212,298704.5
1712807402.63,0,0,93.5,0.0,0.0,0.0,19.920039062500003,45.95696939689948,1002.6102830321261,88.96190143991245,298427.0
1712807404.66,0,0,98.5,0.0,0.0,0.0,19.91779296875,45.96274293388694,1002.6159020498153,88.91471781037977,298969.5
1712807406.63,0,0,92.0,0.0,0.0,0.0,19.90802734375,45.982732641709575,1002.6191833602504,88.88716431975885,300469.5
1712807408.67,0,0,103.0,0.0,0.0,0.0,19.8981640625,45.98763132703672,1002.6171899330209,88.9039033196156,301294.5
1712807410.62,0,0,103.0,0.0,0.0,0.0,19.89630859375,45.99948334636519,1002.6157943283525,88.91562236877522,301432.0
1712807412.64,0,0,88.0,0.0,0.0,0.0,19.88986328125,45.995725915903115,1002.6101394837958,88.96310684561858,301019.5
1712807414.66,0,0,108.5,0.0,0.0,0.0,19.8860546875,45.995288096095905,1002.6037777983762,89.01652708381681,303236.5
1712807416.64,0,0,78.5,0.0,0.0,0.0,19.879609375,45.96740326185319,1002.6023819587459,89.02824818717396,301846.5
1712807418.66,0,0,96.5,0.0,0.0,0.0,19.86505859375,45.917487011143976,1002.6112975108825,88.95338276478469,302262.5
1712807420.64,0,0,96.5,0.0,0.0,0.0,19.84650390625,45.90329856652126,1002.6228931413998,88.85601299745696,303937.0
1712807422.66,0,0,96.5,0.0,0.0,0.0,19.82931640625,45.90434113744435,1002.6376222525043,88.73233245514427,303937.0
1712807424.64,0,0,87.5,0.0,0.0,0.0,19.81466796875,45.929792682895574,1002.6404078551014,88.70894186121612,303519.0
1712807426.66,0,0,87.5,0.0,0.0,0.0,19.80080078125,45.95533705853917,1002.6410905166019,88.7032096266119,305357.5
1712807428.64,0,0,86.0,0.0,0.0,0.0,19.78166015625,45.9863102413949,1002.6431830046208,88.6856391088941,306344.0
1712807430.65,0,0,86.0,0.0,0.0,0.0,19.7610546875,46.00203927266361,1002.6326064067541,88.77445039118372,305066.0
1712807432.63,0,0,84.5,0.0,0.0,0.0,19.73625,46.041417830776766,1002.6277878297453,88.81491210785924,305912.0
1712807434.69,0,0,98.5,0.0,0.0,0.0,19.713398437499997,46.08102835575849,1002.6194171391744,88.88520125454652,308357.5
1712807436.64,0,0,90.5,0.0,0.0,0.0,19.69904296875,46.115587942395436,1002.6209814099373,88.87206594707365,304921.5
