Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712801137.05,0,0,36.5,2.0,3.0,3.0,30.36828125,29.641937210750076,1003.1939897492261,84.06158308799132,263357.5
1712801139.02,0,0,41.5,2.0,3.0,3.0,30.3708203125,29.66426274065275,1003.1903917810573,84.0917815818529,260642.5
1712801141.06,0,0,46.5,2.0,3.0,3.0,30.38205078125,29.692880011657714,1003.1855640264605,84.13230205693884,255287.0
1712801143.0,0,0,46.5,2.0,3.0,3.0,30.39337890625,29.713219358367034,1003.1791654530161,84.18600709654362,252260.5
1712801145.05,0,0,37.0,2.0,3.0,3.0,30.40041015625,29.724892356669507,1003.1864473094014,84.12488846542436,251106.5
1712801147.02,0,0,32.5,2.0,3.0,3.0,30.40578125,29.736421457448287,1003.1961818775485,84.04318417183772,247519.0
1712801149.05,0,0,36.0,2.0,3.0,3.0,30.41330078125,29.753669912844316,1003.1930159212955,84.06975664557535,245213.5
1712801151.03,0,0,36.0,2.0,3.0,3.0,30.42423828125,29.760159183720177,1003.1920305321612,84.0780271946403,246497.0
1712801153.02,0,0,36.0,2.0,3.0,3.0,30.42423828125,29.760159183720177,1003.1920305321612,84.0780271946403,246497.0
1712801155.02,0,0,37.5,2.0,3.0,3.0,30.4364453125,29.77229148574372,1003.1914093415844,84.08324097353153,243310.0
1712801157.05,0,0,44.5,2.0,3.0,3.0,30.450703125,29.776307990337543,1003.1959050403058,84.0455077104107,243851.5
1712801159.02,0,0,36.5,2.0,3.0,3.0,30.46798828125,29.791654237643613,1003.2036670096718,83.98036031077832,244484.0
1712801161.06,0,0,36.5,2.0,3.0,3.0,30.48517578125,29.787630511354415,1003.1982800477674,84.02557388179599,243228.0
1712801163.02,0,0,29.0,2.0,3.0,3.0,30.503925781249997,29.78927639347164,1003.2032634752622,83.98374719503721,242594.5
1712801165.05,0,0,38.0,2.0,3.0,3.0,30.52345703125,29.79099115006293,1003.2078038230669,83.94563954765965,242773.0
1712801167.02,0,0,47.5,2.0,3.0,3.0,30.542109375000003,29.78432964530473,1003.2100257969976,83.92699030036611,242240.0
1712801169.06,0,0,31.0,1.5,2.5,2.5,30.56115234375,29.777702407524863,1003.212025364591,83.9102077661592,242772.0
1712801171.0,0,0,31.0,1.5,2.5,2.5,30.577265625,29.762519521544984,1003.211784461641,83.9122296981437,243670.5
1712801173.05,0,0,32.5,1.0,2.0,2.0,30.5966015625,29.742087934658333,1003.208203286665,83.94228679801543,244484.5
1712801175.02,0,0,35.0,1.0,2.0,2.0,30.61984375,29.735829072573665,1003.20933687111,83.9327725149873,243310.5
1712801177.06,0,0,43.5,2.0,3.0,3.0,30.64044921875,29.729339095452737,1003.2061154597177,83.95981014189277,243310.5
1712801179.0,0,0,43.5,2.0,3.0,3.0,30.66134765625,29.69798435469012,1003.2068396375539,83.95373206245017,241797.0
1712801181.05,0,0,28.5,2.0,2.5,3.0,30.68185546875,29.68319006733877,1003.2138454311612,83.89493183821332,239083.5
1712801183.02,0,0,39.5,2.0,2.5,3.0,30.702265625,29.657328172654807,1003.2172243271739,83.86657267514668,237777.5
1712801185.05,0,0,39.0,1.0,1.0,2.0,30.719746093749997,29.631212927340666,1003.224426606311,83.80612378782517,239594.0
1712801187.02,0,0,34.0,1.0,1.0,2.0,30.73771484375,29.59961539498132,1003.2211743320535,83.83342010544659,240555.5
1712801189.03,0,0,34.0,1.5,2.5,3.5,30.75734375,29.55435144211011,1003.2249913560556,83.80138385521096,240732.0
1712801191.02,0,0,38.5,1.5,2.5,3.5,30.77560546875,29.53107993099498,1003.2248179650944,83.80283910117478,242683.0
1712801193.05,0,0,42.5,1.5,3.0,4.0,30.794453125,29.50509899590969,1003.2238777434717,83.81073037487587,242506.5
1712801195.02,0,0,33.5,1.5,3.0,4.0,30.817890624999997,29.49333223143649,1003.2305112613068,83.75505546133155,239245.0
1712801197.08,0,0,38.5,1.0,3.0,4.0,30.83966796875,29.486945405989815,1003.2300715280193,83.75874613678454,236670.5
1712801199.0,0,0,38.5,1.0,3.0,4.0,30.86251953125,29.486176359553564,1003.2270711572257,83.78392811515026,234644.5
1712801201.05,0,0,33.5,2.0,3.0,4.0,30.87677734375,29.457036845340284,1003.2194150703868,83.84818565467339,237863.5
1712801203.08,0,0,35.5,2.0,3.0,4.0,30.89474609375,29.42546299071767,1003.2135502494107,83.89740931654322,239419.0
1712801205.02,0,0,38.0,1.5,3.0,4.0,30.89474609375,29.42546299071767,1003.2135502494107,83.89740931654322,239419.0
1712801207.02,0,0,38.0,1.5,3.0,4.0,30.91095703125,29.39374132141249,1003.2091145681252,83.93463832669423,238552.0
1712801209.11,0,0,37.0,1.0,3.0,4.0,30.93029296875,29.354015861852233,1003.2167653723629,83.87042461472427,239767.5
1712801211.03,0,0,37.0,1.0,3.0,4.0,30.946406250000003,29.308499856564335,1003.215631402152,83.87994207634043,240292.5
1712801213.05,0,0,34.5,2.0,4.0,4.0,30.96603515625,29.27709407226346,1003.2185646427756,83.8553233170891,239768.0
1712801215.03,0,0,36.5,2.0,4.0,4.0,30.9872265625,29.25962112656076,1003.2258075658426,83.79453340145406,238640.0
1712801217.05,0,0,36.5,2.0,3.5,4.0,31.0040234375,29.225218737547237,1003.2283970187582,83.77280028231601,239332.5
1712801219.02,0,0,41.5,2.0,3.5,4.0,31.0153515625,29.193106180052844,1003.2254273832255,83.79772427438229,243763.0
1712801221.05,0,0,35.0,2.0,3.0,4.0,31.03322265625,29.1505378899161,1003.2263212440246,83.79022212967192,243582.5
1712801223.03,0,0,37.5,2.0,3.0,4.0,31.0544140625,29.133073364126417,1003.2240268532084,83.80947889432923,240476.0
1712801225.06,0,0,37.5,2.0,4.0,4.0,31.07560546875,29.12387941698563,1003.2234634431711,83.81420759892501,236762.0
1712801227.0,0,0,37.5,2.0,4.0,4.0,31.099140624999997,29.123157848442972,1003.2232985132937,83.8155919084227,233395.5
1712801229.05,0,0,36.0,2.0,4.0,4.5,31.1216015625,29.114073507623058,1003.2239587472715,83.81005050747834,232411.0
1712801231.02,0,0,41.0,2.0,4.0,4.5,31.14181640625,29.099282189577835,1003.222644414557,83.82108169712478,230699.0
1712801233.05,0,0,34.0,2.0,4.0,5.0,31.15275390625,29.08093393667859,1003.2294226549272,83.76419207968164,234561.5
1712801235.02,0,0,34.0,2.0,4.0,5.0,31.170039062500003,29.043844598175976,1003.235405898665,83.7139751497105,235483.0
1712801237.05,0,0,35.0,2.0,5.0,6.0,31.19376953125,29.026604989786428,1003.2416206722182,83.66181520304335,234644.5
1712801239.02,0,0,43.5,2.0,5.0,6.0,31.21212890625,28.99788303500421,1003.2476401626768,83.6112945041312,236666.0
1712801241.05,0,0,36.5,2.0,5.0,6.0,31.23458984375,28.964009056923032,1003.2491566283022,83.59856706727629,236583.5
1712801243.02,0,0,41.0,2.0,5.0,6.0,31.25802734375,28.941240141249267,1003.2531487277429,83.56506217891933,236496.0
1712801245.03,0,0,41.0,2.0,5.0,6.0,31.277363281249997,28.92087370389766,1003.2616416022232,83.49378344272819,236581.0
1712801247.02,0,0,42.5,2.0,5.0,6.0,31.29357421875,28.8837211852924,1003.2606440791135,83.5021553939278,236841.0
1712801249.06,0,0,46.0,2.0,4.0,5.0,31.30451171875,28.837865916537183,1003.264816465689,83.46713768627316,240037.0
1712801251.03,0,0,36.0,2.0,4.0,5.0,31.30685546875,28.783032142331685,1003.2652151375553,83.46379175523137,242508.0
1712801253.02,0,0,43.0,2.0,4.0,5.0,31.303339843750003,28.735967661247393,1003.2654839865038,83.4615353789271,243850.5
1712801255.01,0,0,43.0,2.0,4.0,5.0,31.303339843750003,28.735967661247393,1003.2654839865038,83.4615353789271,243850.5
1712801257.02,0,0,39.5,2.0,4.0,5.0,31.3114453125,28.70641031622082,1003.2727863390685,83.40024909142589,242593.0
1712801259.05,0,0,44.0,2.0,4.0,5.0,31.3159375,28.673800726141028,1003.2801964534519,83.33805863979764,244395.5
1712801261.02,0,0,35.0,2.0,4.0,5.0,31.325703125,28.652643366653216,1003.2815682004319,83.32654613199327,243944.0
1712801263.07,0,0,35.5,2.0,4.0,5.0,31.334003906249997,28.642357099952505,1003.2701204665834,83.42262282375356,246040.0
1712801265.0,0,0,35.5,2.0,4.0,5.0,31.33986328125,28.612624803112837,1003.2659149264956,83.45791862917883,246683.5
1712801267.05,0,0,43.0,2.0,4.5,5.5,31.35255859375,28.597219745866713,1003.2617147643098,83.49316946057468,245400.5
1712801269.02,0,0,33.5,2.0,4.5,5.5,31.36388671875,28.584446854484277,1003.2734645155714,83.39455732572691,244031.0
1712801271.05,0,0,42.5,2.0,5.0,6.0,31.36857421875,28.565613570352358,1003.2725268229553,83.40242705936346,243580.5
1712801273.01,0,0,42.5,2.0,5.0,6.0,31.367890625,28.56280806489378,1003.2705323260509,83.41916622903574,242951.5
1712801275.05,0,0,35.0,1.0,3.0,4.0,31.36642578125,28.548947489444338,1003.2655153092967,83.46127249246479,244123.5
1712801277.02,0,0,37.5,1.0,3.0,4.0,31.36359375,28.53222484086718,1003.2686465549525,83.43499290102307,243672.0
1712801279.06,0,0,41.0,1.0,3.0,4.0,31.3618359375,28.534822009767325,1003.2718157365441,83.40839497501392,242061.5
1712801281.03,0,0,42.0,1.0,3.0,4.0,31.36017578125,28.529187268361873,1003.2768798420514,83.36589370798768,239944.0
1712801283.04,0,0,42.0,2.0,4.0,5.0,31.35724609375,28.54267152519769,1003.278115989872,83.35551920433902,240909.0
1712801285.03,0,0,40.5,2.0,4.0,5.0,31.3503125,28.53109424791093,1003.2675461406881,83.44422833136575,241979.0
1712801287.05,0,0,35.0,2.0,4.0,5.0,31.3380078125,28.524553886839435,1003.2723903646997,83.40357232748624,243670.5
1712801289.03,0,0,42.0,2.0,4.0,5.0,31.3231640625,28.526037666409987,1003.2609089728533,83.4999322112444,243941.0
1712801291.06,0,0,33.0,2.0,3.5,5.0,31.30509765625,28.527246491244213,1003.2623154850871,83.4881277354554,246037.0
1712801293.0,0,0,33.0,2.0,3.5,5.0,31.28625,28.536627805804017,1003.2563638370765,83.53807842808507,244305.5
1712801295.05,0,0,42.0,2.0,3.0,5.0,31.271796875,28.554623006643652,1003.2550596949735,83.54902379975964,243490.0
1712801297.02,0,0,43.5,2.0,3.0,5.0,31.2587109375,28.572736156274715,1003.2525428401644,83.57014723120096,242683.5
1712801299.05,0,0,48.5,2.0,3.0,3.0,31.2466015625,28.577198607864762,1003.2533698591645,83.56320625384859,240468.0
1712801301.04,0,0,48.5,2.0,3.0,3.0,31.234980468750003,28.592690880708638,1003.2524013829614,83.57133446545674,240205.0
1712801303.03,0,0,34.5,2.0,2.5,3.0,31.234980468750003,28.592690880708638,1003.2524013829614,83.57133446545674,240205.0
1712801305.04,0,0,33.0,2.0,2.5,3.0,31.2270703125,28.613995623312135,1003.2506201551834,83.58628397692215,239333.5
1712801307.05,0,0,43.5,2.0,2.0,3.0,31.2216015625,28.619024462192492,1003.2485325005512,83.60380526429131,238465.5
1712801309.03,0,0,34.0,2.0,2.0,3.0,31.21525390625,28.62947395403041,1003.2475950207754,83.61167339619936,239508.5
1712801311.06,0,0,34.0,2.0,3.0,3.0,31.21076171875,28.642830203881303,1003.2497184123378,83.59385211786643,239072.5
1712801313.02,0,0,33.0,2.0,3.0,3.0,31.20705078125,28.645261609655442,1003.2531305342868,83.56521483718518,239246.0
1712801315.05,0,0,37.5,2.5,3.0,3.5,31.20548828125,28.661617458867582,1003.2540197730646,83.55775164998293,238552.0
1712801317.02,0,0,37.5,2.5,3.0,3.5,31.2044140625,28.67251957592769,1003.2479139248729,83.60899686072128,239072.5
1712801319.06,0,0,32.5,3.0,3.0,4.0,31.20646484375,28.680940745347822,1003.2322289523609,83.74063903768925,239855.0
1712801321.0,0,0,32.5,3.0,3.0,4.0,31.210468749999997,28.68952921358087,1003.2327670089293,83.73612310774276,238465.5
1712801323.05,0,0,40.5,3.0,3.0,4.0,31.2175,28.68463219653518,1003.2296316649695,83.76243789953384,239245.0
1712801325.03,0,0,40.0,3.0,3.0,4.0,31.2282421875,28.69104797288705,1003.2282839713781,83.77374903192796,238552.5
1712801327.06,0,0,38.0,2.5,3.0,3.5,31.2378125,28.694615001518535,1003.2345371214064,83.72126672891395,237093.0
1712801329.0,0,0,38.0,2.5,3.0,3.5,31.246796875,28.703630905933238,1003.2363562835703,83.70599861971233,236581.0
1712801331.05,0,0,42.5,2.0,3.0,3.0,31.258417968750003,28.69912576879655,1003.2433915258948,83.64695269267989,238039.0
1712801333.02,0,0,41.0,2.0,3.0,3.0,31.27501953125,28.70054526746219,1003.236971488144,83.70083525906392,235566.5
1712801335.05,0,0,46.5,3.0,3.0,4.0,31.2938671875,28.68840969774927,1003.2446571609537,83.63633038368815,236245.0
1712801337.02,0,0,35.0,3.0,3.0,4.0,31.310859375,28.692612461463064,1003.2510147908956,83.582971853515,237180.5
1712801339.04,0,0,35.0,3.0,3.0,4.0,31.324726562499997,28.674551874536483,1003.2522167383737,83.57288415597613,237610.5
1712801341.03,0,0,35.0,3.0,3.0,4.0,31.34298828125,28.66511578744829,1003.2554650616923,83.54562165252032,235904.5
1712801343.05,0,0,38.0,3.0,3.0,4.0,31.356562500000003,28.64703250708289,1003.255315023146,83.54688088960444,236242.5
1712801345.02,0,0,41.0,3.0,3.0,4.0,31.3688671875,28.623345148195902,1003.2539371088078,83.55844543115326,235654.5
1712801347.05,0,0,41.0,3.0,4.0,6.0,31.3817578125,28.613451777803547,1003.2509239893914,83.58373402371917,237178.0
1712801349.02,0,0,36.5,3.0,4.0,6.0,31.39552734375,28.587145109842734,1003.2536945839499,83.56048088293745,236674.0
1712801351.05,0,0,42.5,3.0,4.0,6.0,31.41037109375,28.571923973554483,1003.2469650960211,83.61696022007169,235230.0
1712801353.0,0,0,32.0,3.0,4.0,6.0,31.41037109375,28.571923973554483,1003.2469650960211,83.61696022007169,235230.0
1712801355.05,0,0,42.5,3.0,4.0,6.0,31.426875,28.554097627686634,1003.2507756374864,83.58497901888649,235151.0
1712801357.0,0,0,42.5,3.0,4.0,6.0,31.44123046875,28.547078700441904,1003.2597122568138,83.50997595061527,234810.5
1712801359.05,0,0,39.5,3.0,4.0,6.0,31.4532421875,28.537112884620633,1003.2595805575424,83.5110813885802,236498.0
1712801361.03,0,0,45.0,3.0,4.0,6.0,31.459296875,28.52114579190752,1003.2608955617134,83.50004479676085,237777.5
1712801363.05,0,0,33.0,3.0,4.5,8.0,31.45978515625,28.51294677173084,1003.2512960105939,83.5806116363894,237178.5
1712801365.02,0,0,34.5,3.0,4.5,8.0,31.45734375,28.49076571622757,1003.2455354453758,83.62895904449879,236422.5
1712801367.06,0,0,34.5,3.0,5.0,10.0,31.455390625,28.46588456896216,1003.239713098194,83.6778252721272,235566.0
1712801369.02,0,0,38.5,3.0,5.0,10.0,31.45431640625,28.446572707843327,1003.2518145078886,83.57625999483082,236751.0
1712801371.05,0,0,44.0,3.0,6.0,10.0,31.45431640625,28.435591197660827,1003.258751012224,83.51804342994862,238898.0
1712801373.06,0,0,35.5,3.0,6.0,10.0,31.4505078125,28.418796595928352,1003.2507355817652,83.58531521858762,236836.5
1712801375.03,0,0,39.0,3.0,6.0,10.0,31.44845703125,28.404898376451793,1003.2490874503719,83.59914766035915,235903.5
1712801377.04,0,0,39.0,2.5,6.0,10.0,31.44435546875,28.41278449642705,1003.2544616649016,83.55404296194453,235988.0
1712801379.09,0,0,41.5,2.5,6.0,10.0,31.4425,28.401648369327543,1003.2444651373114,83.63794197765777,236666.0
1712801381.05,0,0,30.5,2.0,6.0,10.0,31.43693359375,28.40666509470256,1003.2396199426414,83.67860706762787,241451.5
1712801383.02,0,0,32.5,2.0,6.0,10.0,31.43283203125,28.400827859077292,1003.2371906079161,83.69899620820817,243580.0
1712801385.06,0,0,33.0,2.0,5.0,10.0,31.440937499999997,28.401515567538915,1003.2375529584656,83.69595503615497,243310.0
1712801387.0,0,0,33.0,2.0,5.0,10.0,31.44455078125,28.4018221342256,1003.2400439350254,83.67504854206803,244410.0
1712801389.05,0,0,39.5,2.0,5.5,10.0,31.4551953125,28.40547014521684,1003.2376568548327,83.6950830460469,243850.5
1712801391.02,0,0,37.5,2.0,5.5,10.0,31.468769531249997,28.401132604744625,1003.2409679088946,83.66729374144437,240120.5
1712801393.05,0,0,48.0,2.0,6.0,10.0,31.483417968749997,28.396886110944152,1003.2391129630803,83.68286219911614,238984.5
1712801395.0,0,0,48.0,2.0,6.0,10.0,31.49796875,28.38165284714185,1003.233627544319,83.72890069520368,237435.0
1712801397.05,0,0,46.0,1.0,5.0,10.0,31.50578125,28.374082108805304,1003.2309029988282,83.75176768763276,238985.0
1712801399.02,0,0,39.0,1.0,5.0,10.0,31.5106640625,28.35254228733193,1003.2346195860363,83.7205745662622,238639.0
1712801401.07,0,0,37.0,1.0,5.0,10.0,31.517890625,28.355899025116596,1003.2430683350918,83.6496651409215,239593.0
1712801402.99,0,0,34.0,1.0,5.0,10.0,31.517890625,28.355899025116596,1003.2430683350918,83.6496651409215,239593.0
1712801405.04,0,0,34.0,1.0,5.0,10.0,31.52208984375,28.328816009253796,1003.2421888933435,83.6570461800651,239158.5
1712801407.02,0,0,38.0,1.0,5.0,10.0,31.528046875,28.329320615596515,1003.2407394847042,83.66921089164822,238898.0
1712801409.05,0,0,37.5,1.0,5.0,7.0,31.53537109375,28.332684768457042,1003.2389429569332,83.68428892563108,239856.5
1712801411.02,0,0,40.5,1.0,5.0,7.0,31.5473828125,28.319983834921675,1003.2353369900504,83.71455349908646,242325.5
1712801413.05,0,0,38.5,0.5,4.5,6.5,31.558515625,28.301722407332235,1003.2406873452899,83.66964849354554,241704.0
1712801415.03,0,0,38.5,0.5,4.5,6.5,31.57296875,28.305689528923715,1003.2350353249146,83.71708530246715,241526.5
1712801417.05,0,0,38.5,0.0,4.0,6.0,31.58908203125,28.282363959819783,1003.2234472364471,83.81434361706772,242325.5
1712801419.02,0,0,37.0,0.0,4.0,6.0,31.601875,28.25876013214134,1003.2263295210846,83.79015266350491,243137.0
1712801421.06,0,0,43.5,1.5,4.5,6.5,31.618281250000003,28.229980337135558,1003.2247617497748,83.80331092917967,242415.0
1712801423.02,0,0,43.5,1.5,4.5,6.5,31.63322265625,28.21753154216527,1003.226848487906,83.78579698260161,241087.5
1712801425.05,0,0,40.0,2.0,4.5,5.5,31.648066406250003,28.205075547672514,1003.2270386992851,83.78420057701541,239943.5
1712801427.03,0,0,38.0,2.0,4.5,5.5,31.662421875,28.19532044724545,1003.2298921385592,83.76025175417675,239944.0
1712801429.05,0,0,37.5,2.0,4.0,4.0,31.67853515625,28.177488933218427,1003.2217653148263,83.82845998349879,239768.0
1712801431.02,0,0,42.5,2.0,4.0,4.0,31.69650390625,28.179006488907323,1003.2166959784684,83.871007046295,237007.0
1712801433.03,0,0,42.5,2.0,3.0,3.0,31.7190625,28.16994348253076,1003.217457281283,83.86461750967861,233648.5
1712801435.02,0,0,41.0,2.0,3.0,3.0,31.736933593750003,28.155002571628394,1003.228704531974,83.77021930729421,234563.0
1712801437.05,0,0,42.5,1.0,2.0,2.0,31.7555859375,28.13738699294799,1003.216082607989,83.87615510920655,234392.5
1712801439.02,0,0,35.5,1.0,2.0,2.0,31.7805859375,28.12578982357918,1003.2173926535351,83.8651598802405,232325.0
1712801441.06,0,0,40.5,1.0,2.0,2.0,31.8067578125,28.12525636397207,1003.2249695442497,83.8015669111827,229812.5
1712801443.0,0,0,40.5,1.0,2.0,2.0,31.8294140625,28.129908664677558,1003.223278310682,83.81576140819693,229492.5
1712801445.08,0,0,39.0,1.0,3.0,3.0,31.855390625,28.12661772057761,1003.2253227125814,83.7986027661332,229253.0
1712801447.02,0,0,35.5,1.0,3.0,3.0,31.8712109375,28.09505693105941,1003.2279755021494,83.77633797974806,233402.5
1712801449.06,0,0,39.0,1.0,3.0,3.0,31.8883984375,28.05813515926736,1003.2354836858606,83.7133222539423,233894.5
1712801450.98,0,0,39.0,1.0,3.0,3.0,31.8883984375,28.05813515926736,1003.2354836858606,83.7133222539423,233894.5
1712801453.05,0,0,39.5,1.0,3.0,3.0,31.91046875,28.03533153747903,1003.2302155036136,83.7575377826105,234060.0
1712801455.02,0,0,34.0,1.0,3.0,3.0,31.92345703125,28.01176583064562,1003.2212553094691,83.83274046786404,235482.0
1712801457.06,0,0,32.5,2.0,4.0,4.0,31.939375,27.969274778350453,1003.2136518913135,83.89655623851036,235567.5
1712801459.03,0,0,31.0,2.0,4.0,4.0,31.953632812499997,27.945823645669332,1003.2137234249509,83.8959558667512,237437.5
